timestamp,lat,lon,temperature_c,humidity_pct,source_file
2025-06-04 20:37:31.296000+00:00,32.874466,-117.23319,17.829,76.333333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:37:33.888000+00:00,32.874473,-117.23306,17.894556,76.606667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:37:37.344000+00:00,32.87448,-117.23296,18.115444,76.863333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:37:39.936000+00:00,32.874485,-117.23286,18.180444,76.734444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:37:43.392000+00:00,32.874494,-117.23273,18.121778,76.4,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:37:45.984000+00:00,32.8745,-117.23258,18.132,76.21,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:37:49.440000+00:00,32.8745,-117.23242,18.218444,76.127778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:37:52.032000+00:00,32.874505,-117.23226,18.196889,75.986667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:37:55.488000+00:00,32.874518,-117.23212,18.339111,75.914444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:37:58.080000+00:00,32.874587,-117.23203,18.365778,75.664444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:01.536000+00:00,32.874691,-117.23205,18.272889,75.381111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:04.128000+00:00,32.874733,-117.23217,17.990444,75.407778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:07.584000+00:00,32.874736,-117.23228,17.727333,75.742222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:10.176000+00:00,32.874738,-117.23236,17.560667,76.327778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:13.632000+00:00,32.874746,-117.23246,17.419889,76.912222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:16.224000+00:00,32.874748,-117.23258,17.616778,77.458889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:18.816000+00:00,32.874752,-117.23273,17.722222,77.556667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:22.272000+00:00,32.874755,-117.23287,17.695667,77.405556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:24.864000+00:00,32.874739,-117.233,17.776889,77.378889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:28.320000+00:00,32.874657,-117.23307,17.797111,77.222222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:30.912000+00:00,32.874592,-117.23309,17.889333,77.164444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:34.368000+00:00,32.874536,-117.23313,17.848111,77.038889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:36.960000+00:00,32.874496,-117.23309,17.849,76.977778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:40.416000+00:00,32.874489,-117.23297,17.878222,76.947778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:43.008000+00:00,32.874443,-117.23287,17.909889,76.922222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:46.464000+00:00,32.874332,-117.23284,17.884667,77.006667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:49.056000+00:00,32.874195,-117.23284,17.866222,76.961111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:52.512000+00:00,32.874035,-117.23283,17.976556,76.995556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:55.104000+00:00,32.873851,-117.23283,18.062111,76.873333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:38:58.560000+00:00,32.873657,-117.23283,18.264,76.677778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:01.152000+00:00,32.873479,-117.23282,18.343778,76.291111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:04.608000+00:00,32.87338,-117.23292,18.260222,75.99,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:07.200000+00:00,32.873375,-117.23308,18.334667,75.903333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:09.792000+00:00,32.873374,-117.23325,18.342667,75.837778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:13.248000+00:00,32.873368,-117.23342,18.301333,75.84,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:15.840000+00:00,32.873367,-117.23359,18.289222,75.87,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:19.296000+00:00,32.873307,-117.23373,18.204,75.927778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:21.888000+00:00,32.873149,-117.23374,18.162,76.2,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:25.344000+00:00,32.872962,-117.23367,18.143222,76.513333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:27.936000+00:00,32.872855,-117.23352,18.026,76.668889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:31.392000+00:00,32.872827,-117.23333,18.015333,76.675556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:33.984000+00:00,32.872829,-117.23313,17.897222,76.613333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:37.440000+00:00,32.872828,-117.23292,17.722222,76.732222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:40.032000+00:00,32.872825,-117.2327,17.730556,77.051111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:43.488000+00:00,32.872861,-117.23259,18.040111,77.325556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:46.080000+00:00,32.872954,-117.23255,18.211333,77.08,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:49.536000+00:00,32.87308,-117.23255,18.35,76.68,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:52.128000+00:00,32.87321,-117.23254,18.445,76.255556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:55.584000+00:00,32.873315,-117.23252,18.510222,75.862222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:39:58.176000+00:00,32.873336,-117.23239,18.488556,75.534444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:01.632000+00:00,32.873329,-117.23221,18.572444,75.438889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:04.224000+00:00,32.873329,-117.23202,18.575667,75.227778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:06.816000+00:00,32.873333,-117.23182,18.614667,75.114444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:10.272000+00:00,32.873333,-117.23162,18.460111,74.927778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:12.864000+00:00,32.873334,-117.23143,18.482,74.97,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:16.320000+00:00,32.873338,-117.23123,18.570333,75.057778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:18.912000+00:00,32.873343,-117.23104,18.483667,75.08,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:22.368000+00:00,32.873381,-117.23086,18.483444,75.254444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:24.960000+00:00,32.873473,-117.23073,18.516667,75.32,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:28.416000+00:00,32.873584,-117.23063,18.826667,75.406667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:31.008000+00:00,32.873693,-117.23053,18.969556,75.212222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:34.464000+00:00,32.8738,-117.23044,18.773111,74.568889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:37.056000+00:00,32.873908,-117.23034,18.572444,74.301111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:40.512000+00:00,32.874017,-117.23022,18.363889,74.373333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:43.104000+00:00,32.874135,-117.23014,18.267222,74.656667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:46.560000+00:00,32.874252,-117.23008,18.340444,74.972222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:49.152000+00:00,32.874369,-117.23003,18.383,75.226667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:52.608000+00:00,32.874481,-117.22999,18.335556,75.28,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:55.200000+00:00,32.87461,-117.22995,18.314778,75.441111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:40:57.792000+00:00,32.87478,-117.22991,18.286,75.681111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:01.248000+00:00,32.875015,-117.22989,18.323556,75.982222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:03.840000+00:00,32.875239,-117.22988,18.544556,76.227778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:07.296000+00:00,32.875457,-117.22987,18.613444,75.911111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:09.888000+00:00,32.875638,-117.22987,18.553778,75.477778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:13.344000+00:00,32.875788,-117.22987,18.418556,75.265556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:15.936000+00:00,32.875922,-117.22986,18.228889,75.286667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:19.392000+00:00,32.876023,-117.22982,18.074889,75.446667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:21.984000+00:00,32.876067,-117.2297,17.948444,75.578889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:25.440000+00:00,32.876055,-117.22954,17.913111,75.92,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:28.032000+00:00,32.876034,-117.22937,17.845667,76.26,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:31.488000+00:00,32.87601,-117.22921,17.822111,76.475556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:34.080000+00:00,32.875987,-117.22904,17.815444,76.647778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:37.536000+00:00,32.875965,-117.22888,17.814333,76.726667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:40.128000+00:00,32.875938,-117.2287,17.856778,76.833333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:43.584000+00:00,32.87591,-117.22852,17.789,76.84,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:46.176000+00:00,32.875883,-117.22832,17.816222,76.864444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:49.632000+00:00,32.875854,-117.22815,17.999667,76.931111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:52.224000+00:00,32.875815,-117.22801,18.170778,76.864444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:54.816000+00:00,32.875791,-117.22791,18.216111,76.611111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:41:58.272000+00:00,32.875787,-117.22776,18.302889,76.358889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:00.864000+00:00,32.875815,-117.22759,18.318889,76.07,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:04.320000+00:00,32.875865,-117.22741,18.345444,75.805556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:06.912000+00:00,32.875935,-117.22726,18.353444,75.625556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:10.368000+00:00,32.875976,-117.2271,18.275111,75.562222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:12.960000+00:00,32.875959,-117.22693,18.211444,75.708889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:16.416000+00:00,32.875923,-117.22675,18.089778,75.798889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:19.008000+00:00,32.875888,-117.22657,17.956444,75.892222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:22.464000+00:00,32.875851,-117.22638,17.980889,76.163333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:25.056000+00:00,32.875814,-117.22621,18.008333,76.41,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:28.512000+00:00,32.875774,-117.22601,18.051556,76.515556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:31.104000+00:00,32.87574,-117.22582,18.043556,76.572222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:34.560000+00:00,32.875703,-117.22564,17.892111,76.534444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:37.152000+00:00,32.87567,-117.22547,17.7755,76.60625,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:40.608000+00:00,32.875637,-117.2253,17.795778,76.903333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:43.200000+00:00,32.875623,-117.22514,17.846667,77.297778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:45.792000+00:00,32.875639,-117.225,17.955889,77.54,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:49.248000+00:00,32.87567,-117.22489,18.170889,77.652222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:51.840000+00:00,32.875678,-117.2248,18.440111,77.831111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:55.296000+00:00,32.875668,-117.22472,18.603556,77.587778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:42:57.888000+00:00,32.875671,-117.22464,18.762556,77.093333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:01.344000+00:00,32.875688,-117.22458,18.838889,76.534444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:03.936000+00:00,32.875721,-117.22458,18.708444,75.94,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:07.392000+00:00,32.875693,-117.22468,18.385667,75.543333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:09.984000+00:00,32.875629,-117.22482,18.145444,75.574444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:13.440000+00:00,32.875531,-117.22497,18.182111,76.042222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:16.032000+00:00,32.875413,-117.22515,18.143556,76.61,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:19.488000+00:00,32.875294,-117.22532,17.948333,76.687778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:22.080000+00:00,32.875168,-117.22548,17.920333,76.85,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:25.536000+00:00,32.875045,-117.22563,17.88,77.034444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:28.128000+00:00,32.87492,-117.22575,17.788111,77.155556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:31.584000+00:00,32.874813,-117.22588,17.752333,77.297778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:34.176000+00:00,32.874803,-117.22606,17.647889,77.434444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:37.632000+00:00,32.874762,-117.22624,17.640111,77.588889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:40.224000+00:00,32.874688,-117.2264,17.541222,77.735556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:42.816000+00:00,32.874634,-117.22657,17.525111,77.938889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:46.272000+00:00,32.874568,-117.22676,17.495556,78.131111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:48.864000+00:00,32.874475,-117.22693,17.471,78.241111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:52.320000+00:00,32.874369,-117.22709,17.519,78.342222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:54.912000+00:00,32.874269,-117.22725,17.526778,78.33,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:43:58.368000+00:00,32.874151,-117.22742,17.590444,78.335556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:00.960000+00:00,32.873986,-117.22757,17.568111,78.283333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:04.416000+00:00,32.873816,-117.22766,17.558667,78.274444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:07.008000+00:00,32.873617,-117.22772,17.688333,78.345556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:10.464000+00:00,32.873412,-117.22771,17.784222,78.245556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:13.056000+00:00,32.873238,-117.22764,17.898556,77.952222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:16.512000+00:00,32.873061,-117.22757,17.861444,77.556667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:19.104000+00:00,32.872946,-117.22743,17.870333,77.304444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:22.560000+00:00,32.872958,-117.22722,18.058778,77.321111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:25.152000+00:00,32.873028,-117.22707,18.483778,77.608889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:28.608000+00:00,32.873119,-117.22696,18.763889,77.251111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:31.200000+00:00,32.873227,-117.22687,18.830111,76.771111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:33.792000+00:00,32.873327,-117.22674,18.745889,76.271111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:37.248000+00:00,32.873382,-117.22658,18.694111,75.915556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:39.840000+00:00,32.873405,-117.22639,18.525778,75.647778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:43.296000+00:00,32.87343,-117.22622,18.390667,75.492222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:45.888000+00:00,32.873474,-117.22606,18.357889,75.533333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:49.344000+00:00,32.873508,-117.2259,18.423556,75.728889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:51.936000+00:00,32.873498,-117.22575,18.580778,76.124444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:55.392000+00:00,32.873482,-117.22559,18.633333,75.964444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:44:57.984000+00:00,32.873482,-117.2254,18.760889,75.856667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:01.440000+00:00,32.873488,-117.2252,18.691222,75.55,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:04.032000+00:00,32.873511,-117.22502,18.481111,75.316667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:07.488000+00:00,32.873589,-117.22489,18.367556,75.388889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:10.080000+00:00,32.873697,-117.22484,18.356111,75.617778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:13.536000+00:00,32.873799,-117.22483,18.317444,75.807778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:16.128000+00:00,32.873893,-117.22481,18.262778,76.107778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:19.584000+00:00,32.873969,-117.22478,18.171667,76.416667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:22.176000+00:00,32.874039,-117.22482,18.043667,76.313333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:25.632000+00:00,32.874068,-117.22494,17.976,76.351111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:28.224000+00:00,32.874076,-117.22508,17.879667,76.554444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:30.816000+00:00,32.874059,-117.22521,17.788,76.714444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:34.272000+00:00,32.87404,-117.22536,17.821,76.975556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:36.864000+00:00,32.874058,-117.2255,17.824,77.195556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:40.320000+00:00,32.874073,-117.22562,17.906667,77.357778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:42.912000+00:00,32.87407,-117.22573,18.075,77.496667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:46.368000+00:00,32.87402,-117.22581,18.116444,77.541111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:48.960000+00:00,32.873968,-117.22592,17.999889,77.293333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:52.416000+00:00,32.873943,-117.22604,18.116889,77.393333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:55.008000+00:00,32.873908,-117.22616,18.256111,77.656667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:45:58.464000+00:00,32.87387,-117.22626,18.267556,77.818889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:01.056000+00:00,32.87382,-117.22639,18.198778,77.698889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:04.512000+00:00,32.873773,-117.22652,18.128111,77.707778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:07.104000+00:00,32.873726,-117.22663,18.128111,77.848889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:10.560000+00:00,32.873685,-117.22673,18.053,77.822222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:13.152000+00:00,32.873652,-117.22686,17.976,77.674444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:16.608000+00:00,32.873547,-117.22698,17.959111,77.81,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:19.200000+00:00,32.873438,-117.22709,17.964111,77.848889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:21.792000+00:00,32.873394,-117.22716,18.009111,77.786667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:25.248000+00:00,32.873419,-117.22719,18.044556,77.702222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:27.840000+00:00,32.873477,-117.22714,18.099444,77.911111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:31.296000+00:00,32.873538,-117.2271,18.082556,78.072222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:33.888000+00:00,32.8736,-117.22708,17.975111,78.235556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:37.344000+00:00,32.873674,-117.22712,17.883,78.475556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:39.936000+00:00,32.873758,-117.22721,17.773778,78.655556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:43.392000+00:00,32.873857,-117.2273,17.691,78.695556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:45.984000+00:00,32.873963,-117.22739,17.675778,78.84,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:49.440000+00:00,32.874072,-117.2274,17.667667,78.842222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:52.032000+00:00,32.874148,-117.22733,17.708556,78.731111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:55.488000+00:00,32.874209,-117.22723,17.741889,78.694444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:46:58.080000+00:00,32.874269,-117.22714,17.842333,78.645556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:01.536000+00:00,32.874251,-117.22708,17.945556,78.624444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:04.128000+00:00,32.874215,-117.22704,18.001889,78.497778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:07.584000+00:00,32.874134,-117.22699,18.006222,78.356667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:10.176000+00:00,32.87404,-117.22695,18.044889,78.227778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:13.632000+00:00,32.874009,-117.22693,18.070556,78.145556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:16.224000+00:00,32.874005,-117.22693,18.013667,78.036667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:18.816000+00:00,32.873993,-117.2269,17.956111,78.193333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:22.272000+00:00,32.874028,-117.22683,17.893889,78.515556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:24.864000+00:00,32.8741,-117.22682,17.831222,78.594444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:28.320000+00:00,32.874185,-117.22681,17.809556,78.86,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:30.912000+00:00,32.874273,-117.22682,17.791,78.982222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:34.368000+00:00,32.874352,-117.22682,17.778333,79.034444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:36.960000+00:00,32.874442,-117.22682,17.731667,78.945556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:40.416000+00:00,32.874495,-117.22675,17.757889,78.908889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:43.008000+00:00,32.874531,-117.22662,17.753444,78.858889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:46.464000+00:00,32.87456,-117.22649,17.835667,78.86,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:49.056000+00:00,32.874502,-117.2264,17.964,78.896667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:52.512000+00:00,32.874444,-117.22637,18.02,78.754444,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:55.104000+00:00,32.874374,-117.22634,17.981,78.557778,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:47:58.560000+00:00,32.874289,-117.22632,17.923556,78.432222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:01.152000+00:00,32.874207,-117.2263,17.877111,78.443333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:04.608000+00:00,32.874132,-117.22628,17.891111,78.566667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:07.200000+00:00,32.874082,-117.22627,17.913111,78.951111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:09.792000+00:00,32.874058,-117.22627,17.974778,78.971111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:13.248000+00:00,32.874036,-117.22619,18.029556,78.788889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:15.840000+00:00,32.87403,-117.22607,18.204222,78.756667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:19.296000+00:00,32.874068,-117.22595,18.132222,78.443333,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:21.888000+00:00,32.874114,-117.22586,18.004667,78.198889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:25.344000+00:00,32.874161,-117.22576,17.765778,77.89,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:27.936000+00:00,32.874224,-117.22567,17.743222,77.928889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:31.392000+00:00,32.874312,-117.22557,17.851778,78.168889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:33.984000+00:00,32.87439,-117.2255,17.893889,78.615556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:37.440000+00:00,32.87441,-117.22541,17.873889,78.716667,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:40.032000+00:00,32.874415,-117.22534,17.919,78.748889,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:43.488000+00:00,32.874436,-117.22522,17.871889,78.635556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:46.080000+00:00,32.874492,-117.22515,17.731556,78.355556,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:49.536000+00:00,32.874532,-117.22511,17.753444,78.332222,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:52.128000+00:00,32.874503,-117.22508,17.808111,78.57,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:55.584000+00:00,32.874521,-117.22506,17.857111,78.601111,20250604_UCSD_Campus_Bike.txt
2025-06-04 20:48:58.176000+00:00,32.874537,-117.22504,17.903667,78.661111,20250604_UCSD_Campus_Bike.txt
